3.125,668.0
3.1201248049921997,667.0
3.115264797507788,668.0
3.1104199066874028,668.0
3.1055900621118013,667.0
3.10077519379845,669.0
3.0959752321981426,664.0
3.091190108191654,664.0
3.0864197530864197,666.0
3.0816640986132513,663.0
3.076923076923077,666.0
3.0721966205837172,662.0
3.067484662576687,663.0
3.0627871362940278,666.0
3.058103975535168,662.0
3.053435114503817,664.0
3.048780487804878,661.0
3.0441400304414,661.0
3.0395136778115504,661.0
3.0349013657056148,661.0
3.0303030303030303,658.0
3.02571860816944,658.0
3.0211480362537766,663.0
3.0165912518853695,657.0
3.0120481927710845,656.0
3.007518796992481,655.0
3.003003003003003,656.0
2.998500749625187,656.0
2.9940119760479043,655.0
2.9895366218236172,653.0
2.985074626865672,653.0
2.9806259314456036,654.0
2.9761904761904763,655.0
2.971768202080238,651.0
2.9673590504451037,654.0
2.962962962962963,652.0
2.9585798816568047,649.0
2.9542097488921715,650.0
2.949852507374631,651.0
2.9455081001472756,649.0
2.9411764705882355,650.0
2.9368575624082234,649.0
2.932551319648094,650.0
2.9282576866764276,648.0
2.9239766081871346,649.0
2.9197080291970803,646.0
2.9154518950437316,648.0
2.911208151382824,646.0
2.9069767441860463,647.0
2.9027576197387517,644.0
2.898550724637681,643.0
2.894356005788712,643.0
2.8901734104046244,645.0
2.886002886002886,641.0
2.881844380403458,642.0
2.8776978417266186,642.0
2.8735632183908044,643.0
2.8694404591104736,641.0
2.865329512893983,642.0
2.8612303290414878,640.0
2.857142857142857,640.0
2.8530670470756063,639.0
2.849002849002849,640.0
2.844950213371266,639.0
2.840909090909091,635.0
2.8368794326241136,637.0
2.8328611898016995,636.0
2.828854314002829,637.0
2.824858757062147,634.0
2.8208744710860367,635.0
2.816901408450704,634.0
2.8129395218002813,634.0
2.808988764044944,632.0
2.805049088359046,634.0
2.8011204481792715,630.0
2.797202797202797,634.0
2.793296089385475,631.0
2.789400278940028,629.0
2.785515320334262,632.0
2.7816411682892905,629.0
2.7777777777777777,630.0
2.7739251040221915,631.0
2.770083102493075,628.0
2.7662517289073305,631.0
2.7624309392265194,628.0
2.7586206896551726,628.0
2.7548209366391183,628.0
2.751031636863824,627.0
2.7472527472527473,625.0
2.7434842249657065,625.0
2.73972602739726,624.0
2.735978112175103,624.0
2.73224043715847,622.0
2.728512960436562,621.0
2.7247956403269753,625.0
2.7210884353741496,622.0
2.717391304347826,622.0
2.7137042062415198,622.0
2.710027100271003,619.0
2.706359945872801,620.0
2.7027027027027026,617.0
2.699055330634278,621.0
2.6954177897574123,621.0
2.6917900403768504,617.0
2.6881720430107525,617.0
2.684563758389262,617.0
2.680965147453083,617.0
2.677376171352075,616.0
2.6737967914438503,615.0
2.67022696929239,617.0
2.6666666666666665,612.0
2.663115845539281,614.0
2.6595744680851063,614.0
2.6560424966799467,616.0
2.6525198938992043,613.0
2.6490066225165565,612.0
2.6455026455026456,610.0
2.642007926023778,611.0
2.638522427440633,608.0
2.635046113306983,612.0
2.6315789473684212,611.0
2.628120893561104,609.0
2.6246719160104988,610.0
2.6212319790301444,608.0
2.6178010471204187,608.0
2.6143790849673203,609.0
2.6109660574412534,606.0
2.607561929595828,604.0
2.6041666666666665,606.0
2.600780234070221,604.0
2.5974025974025974,603.0
2.594033722438392,605.0
2.5906735751295336,604.0
2.5873221216041395,604.0
2.5839793281653747,601.0
2.5806451612903225,600.0
2.577319587628866,602.0
2.574002574002574,601.0
2.570694087403599,600.0
2.5673940949935816,601.0
2.5641025641025643,600.0
2.560819462227913,598.0
2.557544757033248,597.0
2.554278416347382,599.0
2.5510204081632653,597.0
2.5477707006369426,596.0
2.544529262086514,599.0
2.5412960609911055,596.0
2.5380710659898478,594.0
2.534854245880862,596.0
2.5316455696202533,593.0
2.5284450063211126,593.0
2.525252525252525,593.0
2.5220680958385877,595.0
2.5188916876574305,594.0
2.5157232704402515,592.0
2.512562814070352,592.0
2.5094102885821834,589.0
2.506265664160401,592.0
2.5031289111389237,589.0
2.5,589.0
2.4968789013732833,589.0
2.493765586034913,588.0
2.4906600249066004,590.0
2.487562189054726,587.0
2.484472049689441,587.0
2.4813895781637716,587.0
2.4783147459727384,588.0
2.4752475247524752,586.0
2.4721878862793574,588.0
2.4691358024691357,586.0
2.466091245376079,583.0
2.4630541871921183,582.0
2.4600246002460024,582.0
2.457002457002457,584.0
2.4539877300613497,584.0
2.450980392156863,583.0
2.4479804161566707,581.0
2.444987775061125,580.0
2.442002442002442,581.0
2.4390243902439024,579.0
2.43605359317905,580.0
2.4330900243309004,577.0
2.4301336573511545,576.0
2.4271844660194173,578.0
2.4242424242424243,578.0
2.4213075060532687,577.0
2.418379685610641,577.0
2.4154589371980677,576.0
2.4125452352231602,574.0
2.4096385542168677,573.0
2.406738868832732,576.0
2.4038461538461537,572.0
2.4009603841536613,572.0
2.3980815347721824,572.0
2.395209580838323,575.0
2.3923444976076556,574.0
2.3894862604540026,573.0
2.386634844868735,573.0
2.3837902264600714,570.0
2.380952380952381,567.0
2.3781212841854935,570.0
2.375296912114014,569.0
2.372479240806643,568.0
2.3696682464454977,568.0
2.366863905325444,570.0
2.3640661938534278,567.0
2.3612750885478158,565.0
2.358490566037736,566.0
2.3557126030624262,565.0
2.3529411764705883,563.0
2.3501762632197414,566.0
2.347417840375587,562.0
2.3446658851113718,566.0
2.34192037470726,564.0
2.3391812865497075,564.0
2.336448598130841,561.0
2.3337222870478413,561.0
2.331002331002331,561.0
2.3282887077997674,559.0
2.3255813953488373,561.0
2.3228803716608595,559.0
2.320185614849188,560.0
2.317497103128621,558.0
2.314814814814815,558.0
2.3121387283236996,557.0
2.3094688221709005,559.0
2.306805074971165,554.0
2.304147465437788,555.0
2.3014959723820483,555.0
2.2988505747126435,555.0
2.296211251435132,556.0
2.293577981651376,554.0
2.290950744558992,553.0
2.288329519450801,554.0
2.2857142857142856,553.0
2.2831050228310503,553.0
2.280501710376283,552.0
2.277904328018223,551.0
2.2753128555176336,551.0
2.272727272727273,549.0
2.2701475595913734,549.0
2.2675736961451247,549.0
2.2650056625141564,548.0
2.262443438914027,549.0
2.2598870056497176,546.0
2.2573363431151243,548.0
2.254791431792559,547.0
2.2522522522522523,546.0
2.249718785151856,545.0
2.247191011235955,545.0
2.244668911335578,544.0
2.242152466367713,543.0
2.2396416573348263,544.0
2.237136465324385,543.0
2.2346368715083798,540.0
2.232142857142857,544.0
2.229654403567447,542.0
2.2271714922048997,542.0
2.2246941045606228,539.0
2.2222222222222223,539.0
2.2197558268590454,539.0
2.2172949002217295,540.0
2.2148394241417497,538.0
2.2123893805309733,538.0
2.2099447513812156,538.0
2.207505518763797,537.0
2.205071664829107,535.0
2.202643171806167,536.0
2.2002200220022003,535.0
2.197802197802198,534.0
2.1953896816684964,534.0
2.192982456140351,535.0
2.190580503833516,534.0
2.1881838074398248,536.0
2.185792349726776,532.0
2.183406113537118,530.0
2.1810250817884405,531.0
2.178649237472767,533.0
2.176278563656148,530.0
2.1739130434782608,530.0
2.1715526601520088,530.0
2.1691973969631237,531.0
2.1668472372697725,530.0
2.1645021645021645,527.0
2.1621621621621623,528.0
2.159827213822894,529.0
2.157497303128371,525.0
2.1551724137931036,526.0
2.1528525296017222,526.0
2.150537634408602,524.0
2.1482277121374866,523.0
2.1459227467811157,525.0
2.1436227224008575,524.0
2.1413276231263385,522.0
2.1390374331550803,523.0
2.1367521367521367,521.0
2.134471718249733,522.0
2.1321961620469083,520.0
2.1299254526091587,522.0
2.127659574468085,521.0
2.1253985122210413,519.0
2.1231422505307855,518.0
2.1208907741251326,520.0
2.1186440677966103,518.0
2.1164021164021163,518.0
2.1141649048625792,518.0
2.1119324181626187,515.0
2.109704641350211,516.0
2.107481559536354,517.0
2.1052631578947367,515.0
2.103049421661409,516.0
2.100840336134454,519.0
2.0986358866736623,513.0
2.0964360587002098,513.0
2.094240837696335,513.0
2.092050209205021,512.0
2.089864158829676,511.0
2.0876826722338206,511.0
2.0855057351407718,512.0
2.0833333333333335,510.0
2.0811654526534857,512.0
2.079002079002079,509.0
2.0768431983385254,509.0
2.074688796680498,508.0
2.0725388601036268,509.0
2.070393374741201,507.0
2.0682523267838677,506.0
2.0661157024793386,508.0
2.063983488132095,507.0
2.0618556701030926,509.0
2.059732234809475,504.0
2.05761316872428,505.0
2.055498458376156,505.0
2.0533880903490758,503.0
2.051282051282051,504.0
2.0491803278688523,501.0
2.0470829068577276,502.0
2.044989775051125,502.0
2.0429009193054135,500.0
2.0408163265306123,501.0
2.038735983690112,500.0
2.0366598778004072,499.0
2.034587995930824,497.0
2.032520325203252,496.0
2.030456852791878,498.0
2.028397565922921,499.0
2.026342451874367,498.0
2.0242914979757085,496.0
2.0222446916076846,495.0
2.0202020202020203,495.0
2.0181634712411705,494.0
2.0161290322580645,496.0
2.014098690835851,494.0
2.0120724346076457,495.0
2.0100502512562812,493.0
2.0080321285140563,495.0
2.0060180541624875,492.0
2.004008016032064,492.0
2.002002002002002,492.0
2.0,491.0
1.998001998001998,490.0
1.996007984031936,492.0
1.9940179461615155,492.0
1.9920318725099602,490.0
1.9900497512437811,491.0
1.9880715705765408,487.0
1.9860973187686197,488.0
1.9841269841269842,487.0
1.9821605550049555,485.0
1.9801980198019802,485.0
1.9782393669634026,488.0
1.976284584980237,486.0
1.9743336623889438,483.0
1.9723865877712032,483.0
1.9704433497536946,483.0
1.968503937007874,484.0
1.966568338249754,482.0
1.9646365422396856,482.0
1.9627085377821394,481.0
1.9607843137254901,480.0
1.9588638589618022,480.0
1.9569471624266144,479.0
1.9550342130987293,481.0
1.953125,480.0
1.951219512195122,480.0
1.949317738791423,477.0
1.9474196689386563,478.0
1.9455252918287937,477.0
1.9436345966958213,476.0
1.941747572815534,476.0
1.9398642095053347,474.0
1.937984496124031,473.0
1.936108422071636,474.0
1.9342359767891684,473.0
1.932367149758454,473.0
1.9305019305019304,472.0
1.9286403085824493,471.0
1.9267822736030829,472.0
1.9249278152069298,471.0
1.9230769230769231,472.0
1.9212295869356388,470.0
1.9193857965451055,471.0
1.9175455417066156,470.0
1.9157088122605364,469.0
1.9138755980861244,469.0
1.9120458891013383,470.0
1.9102196752626552,467.0
1.9083969465648856,467.0
1.9065776930409915,467.0
1.9047619047619047,468.0
1.9029495718363463,464.0
1.9011406844106464,465.0
1.899335232668566,467.0
1.8975332068311195,465.0
1.8957345971563981,463.0
1.893939393939394,462.0
1.8921475875118259,463.0
1.890359168241966,463.0
1.8885741265344664,460.0
1.8867924528301887,461.0
1.885014137606032,459.0
1.8832391713747645,460.0
1.881467544684854,458.0
1.8796992481203008,460.0
1.8779342723004695,459.0
1.876172607879925,458.0
1.8744142455482662,457.0
1.8726591760299625,457.0
1.8709073900841908,456.0
1.8691588785046729,458.0
1.8674136321195145,455.0
1.8656716417910448,454.0
1.8639328984156571,455.0
1.86219739292365,454.0
1.8604651162790697,453.0
1.858736059479554,453.0
1.8570102135561746,452.0
1.8552875695732838,452.0
1.8535681186283597,450.0
1.8518518518518519,451.0
1.8501387604070305,450.0
1.8484288354898337,449.0
1.8467220683287164,451.0
1.845018450184502,449.0
1.8433179723502304,449.0
1.8416206261510129,450.0
1.8399264029438822,449.0
1.838235294117647,447.0
1.8365472910927456,448.0
1.834862385321101,447.0
1.833180568285976,446.0
1.8315018315018314,444.0
1.829826166514181,444.0
1.8281535648994516,445.0
1.82648401826484,444.0
1.8248175182481752,444.0
1.8231540565177757,442.0
1.8214936247723132,444.0
1.8198362147406733,442.0
1.8181818181818181,442.0
1.8165304268846503,443.0
1.8148820326678765,440.0
1.813236627379873,440.0
1.8115942028985508,440.0
1.8099547511312217,438.0
1.8083182640144666,437.0
1.8066847335140017,438.0
1.8050541516245486,437.0
1.8034265103697025,436.0
1.8018018018018018,437.0
1.8001800180018002,437.0
1.7985611510791366,434.0
1.7969451931716083,435.0
1.7953321364452424,433.0
1.7937219730941705,435.0
1.7921146953405018,433.0
1.7905102954341987,433.0
1.7889087656529516,432.0
1.7873100983020553,432.0
1.7857142857142858,430.0
1.784121320249777,430.0
1.7825311942959001,431.0
1.7809439002671417,429.0
1.7793594306049823,429.0
1.7777777777777777,429.0
1.7761989342806395,429.0
1.774622892635315,428.0
1.7730496453900708,428.0
1.7714791851195748,426.0
1.7699115044247788,426.0
1.7683465959328029,425.0
1.7667844522968197,425.0
1.7652250661959399,427.0
1.763668430335097,426.0
1.7621145374449338,425.0
1.7605633802816902,423.0
1.7590149516270888,425.0
1.757469244288225,422.0
1.7559262510974538,421.0
1.7543859649122806,424.0
1.7528483786152498,420.0
1.7513134851138354,423.0
1.7497812773403325,420.0
1.7482517482517483,420.0
1.7467248908296944,420.0
1.7452006980802792,420.0
1.7436791630340018,419.0
1.7421602787456445,417.0
1.7406440382941688,417.0
1.7391304347826086,416.0
1.737619461337967,418.0
1.7361111111111112,415.0
1.7346053772766696,415.0
1.733102253032929,414.0
1.7316017316017316,414.0
1.7301038062283738,414.0
1.7286084701815039,412.0
1.7271157167530224,413.0
1.7256255392579811,413.0
1.7241379310344827,412.0
1.7226528854435832,412.0
1.721170395869191,411.0
1.7196904557179709,409.0
1.7182130584192439,410.0
1.7167381974248928,410.0
1.7152658662092624,410.0
1.713796058269066,409.0
1.7123287671232876,408.0
1.7108639863130881,407.0
1.7094017094017093,406.0
1.7079419299743808,406.0
1.7064846416382253,408.0
1.7050298380221653,405.0
1.7035775127768313,405.0
1.702127659574468,404.0
1.7006802721088434,405.0
1.699235344095157,403.0
1.697792869269949,404.0
1.6963528413910094,401.0
1.694915254237288,402.0
1.6934801016088061,402.0
1.6920473773265652,401.0
1.6906170752324599,401.0
1.6891891891891893,402.0
1.6877637130801688,400.0
1.6863406408094435,399.0
1.6849199663016006,400.0
1.6835016835016836,398.0
1.682085786375105,398.0
1.680672268907563,398.0
1.6792611251049538,396.0
1.6778523489932886,397.0
1.6764459346186085,395.0
1.6750418760469012,394.0
1.6736401673640167,393.0
1.6722408026755853,393.0
1.670843776106934,392.0
1.669449081803005,394.0
1.6680567139282736,391.0
1.6666666666666667,391.0
1.665278934221482,392.0
1.663893510815308,392.0
1.6625103906899419,389.0
1.6611295681063123,389.0
1.6597510373443984,389.0
1.658374792703151,390.0
1.6570008285004143,388.0
1.6556291390728477,388.0
1.6542597187758479,388.0
1.6528925619834711,388.0
1.6515276630883566,386.0
1.6501650165016502,385.0
1.6488046166529267,385.0
1.6474464579901154,385.0
1.646090534979424,384.0
1.644736842105263,385.0
1.6433853738701725,383.0
1.6420361247947455,382.0
1.6406890894175554,382.0
1.639344262295082,382.0
1.638001638001638,381.0
1.6366612111292962,383.0
1.6353229762878168,380.0
1.6339869281045751,380.0
1.6326530612244898,380.0
1.6313213703099512,379.0
1.6299918500407498,378.0
1.6286644951140066,379.0
1.627339300244101,379.0
1.6260162601626016,377.0
1.6246953696181965,377.0
1.6233766233766234,376.0
1.6220600162206003,375.0
1.6207455429497568,376.0
1.6194331983805668,374.0
1.6181229773462784,374.0
1.6168148746968471,374.0
1.615508885298869,373.0
1.6142050040355125,372.0
1.6129032258064515,372.0
1.6116035455278002,372.0
1.6103059581320451,373.0
1.6090104585679808,370.0
1.607717041800643,370.0
1.606425702811245,369.0
1.6051364365971108,369.0
1.6038492381716118,369.0
1.6025641025641026,368.0
1.601281024819856,368.0
1.6,366.0
1.5987210231814548,367.0
1.597444089456869,365.0
1.596169193934557,365.0
1.594896331738437,366.0
1.593625498007968,364.0
1.5923566878980893,365.0
1.5910898965791567,365.0
1.589825119236884,362.0
1.5885623510722795,362.0
1.5873015873015872,361.0
1.5860428231562251,362.0
1.5847860538827259,362.0
1.5835312747426762,361.0
1.5822784810126582,361.0
1.5810276679841897,360.0
1.5797788309636651,360.0
1.5785319652722967,359.0
1.5772870662460567,358.0
1.5760441292356187,358.0
1.5748031496062993,357.0
1.5735641227380015,356.0
1.5723270440251573,357.0
1.5710919088766693,356.0
1.5698587127158556,356.0
1.5686274509803921,356.0
1.567398119122257,353.0
1.5661707126076743,355.0
1.5649452269170578,355.0
1.563721657544957,353.0
1.5625,353.0
1.56128024980484,352.0
1.5600624024960998,351.0
1.558846453624318,351.0
1.557632398753894,353.0
1.556420233463035,351.0
1.5552099533437014,350.0
1.554001554001554,350.0
1.5527950310559007,350.0
1.5515903801396431,348.0
1.550387596899225,347.0
1.549186676994578,346.0
1.5479876160990713,346.0
1.5467904098994587,345.0
1.545595054095827,346.0
1.5444015444015444,344.0
1.5432098765432098,345.0
1.5420200462606013,344.0
1.5408320493066257,343.0
1.539645881447267,344.0
1.5384615384615385,343.0
1.5372790161414296,343.0
1.5360983102918586,343.0
1.5349194167306217,342.0
1.5337423312883436,341.0
1.5325670498084292,340.0
1.5313935681470139,339.0
1.530221882172915,340.0
1.529051987767584,339.0
1.5278838808250572,338.0
1.5267175572519085,337.0
1.5255530129672006,338.0
1.524390243902439,337.0
1.5232292460015233,336.0
1.5220700152207,335.0
1.520912547528517,336.0
1.5197568389057752,335.0
1.5186028853454823,334.0
1.5174506828528074,334.0
1.5163002274450341,333.0
1.5151515151515151,333.0
1.514004542013626,333.0
1.51285930408472,332.0
1.5117157974300832,331.0
1.5105740181268883,331.0
1.509433962264151,330.0
1.5082956259426847,329.0
1.5071590052750565,330.0
1.5060240963855422,329.0
1.5048908954100828,329.0
1.5037593984962405,328.0
1.5026296018031555,328.0
1.5015015015015014,327.0
1.5003750937734435,328.0
1.4992503748125936,326.0
1.4981273408239701,325.0
1.4970059880239521,324.0
1.4958863126402393,324.0
1.4947683109118086,324.0
1.4936519790888723,323.0
1.492537313432836,324.0
1.4914243102162565,323.0
1.4903129657228018,323.0
1.4892032762472078,323.0
1.4880952380952381,322.0
1.486988847583643,321.0
1.485884101040119,320.0
1.4847809948032664,319.0
1.4836795252225519,319.0
1.4825796886582654,319.0
1.4814814814814814,318.0
1.4803849000740192,318.0
1.4792899408284024,318.0
1.4781966001478197,317.0
1.4771048744460857,317.0
1.4760147601476015,315.0
1.4749262536873156,315.0
1.4738393515106853,315.0
1.4727540500736378,314.0
1.4716703458425313,314.0
1.4705882352941178,313.0
1.4695077149155034,313.0
1.4684287812041117,311.0
1.467351430667645,313.0
1.466275659824047,312.0
1.465201465201465,311.0
1.4641288433382138,310.0
1.463057790782736,311.0
1.4619883040935673,309.0
1.4609203798392987,309.0
1.4598540145985401,309.0
1.4587892049598834,308.0
1.4577259475218658,307.0
1.4566642388929352,307.0
1.455604075691412,306.0
1.4545454545454546,306.0
1.4534883720930232,305.0
1.4524328249818446,305.0
1.4513788098693758,303.0
1.4503263234227701,303.0
1.4492753623188406,303.0
1.448225923244026,302.0
1.447178002894356,301.0
1.4461315979754157,301.0
1.4450867052023122,301.0
1.444043321299639,301.0
1.443001443001443,299.0
1.4419610670511895,300.0
1.440922190201729,299.0
1.4398848092152627,299.0
1.4388489208633093,298.0
1.4378145219266714,297.0
1.4367816091954022,300.0
1.4357501794687724,296.0
1.4347202295552368,297.0
1.4336917562724014,295.0
1.4326647564469914,295.0
1.4316392269148175,294.0
1.4306151645207439,295.0
1.4295925661186561,293.0
1.4285714285714286,294.0
1.4275517487508922,293.0
1.4265335235378032,292.0
1.4255167498218104,291.0
1.4245014245014245,291.0
1.4234875444839858,291.0
1.422475106685633,290.0
1.4214641080312722,289.0
1.4204545454545454,289.0
1.4194464158978,288.0
1.4184397163120568,291.0
1.4174344436569808,289.0
1.4164305949008498,287.0
1.4154281670205238,287.0
1.4144271570014144,287.0
1.4134275618374559,287.0
1.4124293785310735,286.0
1.4114326040931546,287.0
1.4104372355430184,286.0
1.409443269908386,285.0
1.408450704225352,285.0
1.4074595355383532,283.0
1.4064697609001406,283.0
1.4054813773717498,282.0
1.404494382022472,282.0
1.4035087719298245,280.0
1.402524544179523,281.0
1.401541695865452,280.0
1.4005602240896358,279.0
1.3995801259622114,279.0
1.3986013986013985,278.0
1.397624039133473,278.0
1.3966480446927374,278.0
1.3956734124214933,278.0
1.394700139470014,277.0
1.3937282229965158,277.0
1.392757660167131,275.0
1.3917884481558802,275.0
1.3908205841446453,274.0
1.389854065323141,274.0
1.3888888888888888,273.0
1.3879250520471895,273.0
1.3869625520110958,272.0
1.386001386001386,272.0
1.3850415512465375,272.0
1.3840830449826989,271.0
1.3831258644536653,270.0
1.38217000691085,270.0
1.3812154696132597,269.0
1.3802622498274673,270.0
1.3793103448275863,269.0
1.3783597518952446,268.0
1.3774104683195592,269.0
1.3764624913971095,267.0
1.375515818431912,266.0
1.3745704467353952,267.0
1.3736263736263736,266.0
1.3726835964310227,265.0
1.3717421124828533,265.0
1.3708019191226868,265.0
1.36986301369863,264.0
1.3689253935660506,263.0
1.3679890560875514,263.0
1.367053998632946,262.0
1.366120218579235,262.0
1.3651877133105803,262.0
1.364256480218281,261.0
1.3633265167007498,261.0
1.3623978201634876,260.0
1.3614703880190606,259.0
1.3605442176870748,259.0
1.3596193065941535,258.0
1.358695652173913,258.0
1.3577732518669383,258.0
1.3568521031207599,256.0
1.3559322033898304,256.0
1.3550135501355014,256.0
1.3540961408259986,255.0
1.3531799729364005,254.0
1.352265043948614,255.0
1.3513513513513513,254.0
1.350438892640108,253.0
1.349527665317139,253.0
1.3486176668914363,253.0
1.3477088948787062,252.0
1.3468013468013469,251.0
1.3458950201884252,251.0
1.3449899125756557,250.0
1.3440860215053763,250.0
1.3431833445265278,249.0
1.342281879194631,249.0
1.341381623071764,249.0
1.3404825737265416,248.0
1.3395847287340925,247.0
1.3386880856760375,248.0
1.3377926421404682,248.0
1.3368983957219251,247.0
1.3360053440213762,246.0
1.335113484646195,244.0
1.33422281521014,245.0
1.3333333333333333,244.0
1.3324450366422385,244.0
1.3315579227696406,242.0
1.3306719893546242,244.0
1.3297872340425532,242.0
1.3289036544850499,242.0
1.3280212483399734,241.0
1.3271400132714002,241.0
1.3262599469496021,240.0
1.3253810470510272,240.0
1.3245033112582782,240.0
1.3236267372600927,239.0
1.3227513227513228,239.0
1.3218770654329148,238.0
1.321003963011889,237.0
1.3201320132013201,237.0
1.3192612137203166,236.0
1.3183915622940012,237.0
1.3175230566534915,235.0
1.316655694535879,236.0
1.3157894736842106,234.0
1.3149243918474687,234.0
1.314060446780552,234.0
1.3131976362442548,233.0
1.3123359580052494,233.0
1.3114754098360655,232.0
1.3106159895150722,232.0
1.309757694826457,232.0
1.3089005235602094,231.0
1.3080444735120995,230.0
1.3071895424836601,230.0
1.3063357282821686,229.0
1.3054830287206267,229.0
1.304631441617743,228.0
1.303780964797914,228.0
1.3029315960912051,226.0
1.3020833333333333,226.0
1.3012361743656473,226.0
1.3003901170351104,225.0
1.299545159194282,225.0
1.2987012987012987,224.0
1.2978585334198571,224.0
1.297016861219196,224.0
1.2961762799740766,223.0
1.2953367875647668,223.0
1.2944983818770226,223.0
1.2936610608020698,222.0
1.292824822236587,221.0
1.2919896640826873,221.0
1.2911555842479019,220.0
1.2903225806451613,220.0
1.2894906511927788,219.0
1.288659793814433,218.0
1.2878300064391501,218.0
1.287001287001287,218.0
1.2861736334405145,218.0
1.2853470437017995,217.0
1.2845215157353886,216.0
1.2836970474967908,216.0
1.2828736369467608,215.0
1.2820512820512822,215.0
1.2812299807815504,214.0
1.2804097311139564,214.0
1.2795905310300704,213.0
1.278772378516624,213.0
1.2779552715654952,212.0
1.277139208173691,212.0
1.2763241863433312,211.0
1.2755102040816326,212.0
1.2746972594008923,210.0
1.2738853503184713,209.0
1.273074474856779,209.0
1.272264631043257,209.0
1.2714558169103625,209.0
1.2706480304955527,208.0
1.2698412698412698,208.0
1.2690355329949239,208.0
1.2682308180088777,207.0
1.267427122940431,207.0
1.266624445851805,206.0
1.2658227848101267,205.0
1.2650221378874131,206.0
1.2642225031605563,204.0
1.2634238787113077,203.0
1.2626262626262625,203.0
1.2618296529968454,203.0
1.2610340479192939,202.0
1.260239445494644,203.0
1.2594458438287153,202.0
1.2586532410320956,201.0
1.2578616352201257,201.0
1.2570710245128849,200.0
1.256281407035176,199.0
1.2554927809165097,199.0
1.2547051442910917,199.0
1.2539184952978057,198.0
1.2531328320802004,198.0
1.2523481527864746,196.0
1.2515644555694618,196.0
1.2507817385866167,195.0
1.25,195.0
1.2492192379762648,195.0
1.2484394506866416,194.0
1.2476606363069245,193.0
1.2468827930174564,194.0
1.2461059190031152,192.0
1.2453300124533002,192.0
